t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
29931.6,1,109,636.70,638.18,2144.00,146.88,0.00,82.60,0.8260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30032.5,1,109,636.71,638.18,2144.00,0.00,0.00,0.83,0.0083,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30215.0,1,110,685.67,687.10,2144.00,0.00,0.00,82.50,0.8250,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30397.7,1,111,734.70,736.08,2144.00,146.88,0.00,82.71,0.8271,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30562.0,1,111,734.70,736.08,2144.00,0.00,0.00,64.34,0.6434,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30744.9,1,112,783.72,785.06,2144.00,0.00,0.00,82.86,0.8286,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
30928.3,1,113,832.74,834.03,2144.00,146.88,0.00,83.46,0.8346,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31105.2,1,113,832.74,834.03,2144.00,0.00,0.00,76.82,0.7682,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31294.4,1,114,880.73,882.05,2144.00,146.88,0.00,89.29,0.8929,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31399.8,1,114,880.73,882.05,2144.00,0.00,0.00,5.35,0.0535,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31582.5,1,115,49.69,50.95,2144.00,0.00,0.00,82.71,0.8271,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31765.8,1,116,98.73,99.96,2144.00,146.88,0.00,83.33,0.8333,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
31938.0,1,116,98.74,99.96,2144.00,0.00,0.00,72.20,0.7220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32120.5,1,117,147.71,148.88,2144.00,0.00,0.00,82.48,0.8248,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32302.6,1,118,196.73,197.87,2144.00,146.88,0.00,82.05,0.8205,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32465.1,1,118,196.74,197.87,2144.00,0.00,0.00,62.52,0.6252,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32648.0,1,119,245.71,246.79,2144.00,146.88,0.00,82.89,0.8289,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32749.3,1,119,245.71,246.79,2144.00,0.00,0.00,1.29,0.0129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
32931.1,1,120,294.65,295.94,2144.00,146.88,0.00,81.85,0.8185,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33032.8,1,120,294.65,295.94,2144.00,0.00,0.00,1.71,0.0171,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33215.0,1,121,343.57,344.82,2144.00,0.00,0.00,82.17,0.8217,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33397.7,1,122,392.59,393.79,2144.00,146.88,0.00,82.65,0.8265,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33572.3,1,122,392.59,393.79,2144.00,0.00,0.00,74.66,0.7466,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33755.4,1,123,441.68,442.83,2144.00,146.88,0.00,83.13,0.8313,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
33856.7,1,123,441.68,442.83,2144.00,0.00,0.00,1.23,0.0123,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34038.4,1,124,490.67,491.78,2144.00,0.00,0.00,81.73,0.8173,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34221.9,1,125,539.66,540.98,2144.00,146.88,0.00,83.50,0.8350,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34388.9,1,125,539.66,540.98,2144.00,0.00,0.00,67.01,0.6701,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34570.5,1,126,588.64,589.90,2144.00,146.88,0.00,81.63,0.8163,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34672.0,1,126,588.64,589.90,2144.00,0.00,0.00,1.46,0.0146,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
34854.1,1,127,637.60,638.82,2144.00,0.00,0.00,82.08,0.8208,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35036.0,1,128,686.57,687.75,2144.00,146.88,0.00,81.97,0.8197,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35195.5,1,128,686.57,687.75,2144.00,0.00,0.00,59.49,0.5949,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35378.7,1,129,735.58,736.71,2144.00,146.88,0.00,83.17,0.8317,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35480.5,1,129,735.58,736.71,2144.00,0.00,0.00,1.77,0.0177,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35663.1,1,130,784.57,785.66,2144.00,146.88,0.00,82.65,0.8265,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35764.7,1,130,784.58,785.66,2144.00,0.00,0.00,1.61,0.0161,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
35946.9,1,131,834.51,835.61,2144.00,146.88,0.00,82.16,0.8216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36072.0,1,131,834.52,835.61,2144.00,0.00,0.00,25.16,0.2516,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36254.5,1,132,884.11,885.20,2144.00,146.88,0.00,82.45,0.8245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36366.3,1,132,883.36,884.43,2144.00,0.00,0.00,11.75,0.1175,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36548.6,1,133,50.65,51.66,2144.00,146.88,0.00,82.36,0.8236,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36672.6,1,133,50.65,51.66,2144.00,0.00,0.00,24.02,0.2402,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36854.3,1,134,100.59,101.56,2144.00,146.88,0.00,81.62,0.8162,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
36955.9,1,134,100.59,101.56,2144.00,0.00,0.00,1.65,0.0165,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37136.7,1,135,150.53,151.45,2144.00,146.88,0.00,80.75,0.8075,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37237.8,1,135,150.53,151.45,2144.00,0.00,0.00,1.15,0.0115,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37419.5,1,136,200.47,201.35,2144.00,146.88,0.00,81.70,0.8170,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37521.2,1,136,200.47,201.35,2144.00,0.00,0.00,1.75,0.0175,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37702.6,1,137,250.41,251.24,2144.00,146.88,0.00,81.36,0.8136,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37804.5,1,137,250.41,251.24,2144.00,0.00,0.00,1.93,0.0193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
37985.9,1,138,300.35,301.39,2144.00,146.88,0.00,81.34,0.8134,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38088.1,1,138,300.35,301.39,2144.00,0.00,0.00,2.25,0.0225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38269.8,1,139,350.29,351.28,2144.00,146.88,0.00,81.71,0.8171,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38373.5,1,139,350.29,351.28,2144.00,0.00,0.00,3.63,0.0362,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38555.3,1,140,400.23,401.18,2144.00,146.88,0.00,81.88,0.8187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38655.9,1,140,400.24,401.18,2144.00,0.00,0.00,0.62,0.0062,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38838.4,1,141,450.18,451.07,2144.00,146.88,0.00,82.46,0.8246,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
38939.4,1,141,450.18,451.07,2144.00,0.00,0.00,1.01,0.0101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39121.6,1,142,500.12,500.97,2144.00,146.88,0.00,82.14,0.8214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39228.8,1,142,500.12,500.97,2144.00,0.00,0.00,7.27,0.0727,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39410.5,1,143,550.06,551.11,2144.00,146.88,0.00,81.67,0.8167,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39511.1,1,143,550.06,551.11,2144.00,0.00,0.00,0.58,0.0058,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39692.8,1,144,600.00,601.01,2144.00,146.88,0.00,81.71,0.8171,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39795.0,1,144,600.00,601.01,2144.00,0.00,0.00,2.18,0.0218,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
39977.1,1,145,649.94,650.91,2144.00,146.88,0.00,82.16,0.8216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40079.5,1,145,649.94,650.91,2144.00,0.00,0.00,2.33,0.0233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40261.6,1,146,699.88,700.80,2144.00,146.88,0.00,82.16,0.8216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40363.5,1,146,699.88,700.80,2144.00,0.00,0.00,1.87,0.0187,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40545.9,1,147,749.82,750.70,2144.00,146.88,0.00,82.36,0.8236,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40646.9,1,147,749.82,750.70,2144.00,0.00,0.00,1.01,0.0101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40829.6,1,148,799.77,800.59,2144.00,146.88,0.00,82.69,0.8269,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
40930.8,1,148,799.77,800.59,2144.00,0.00,0.00,1.28,0.0128,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41113.0,1,149,849.71,850.55,2144.00,146.88,0.00,82.17,0.8217,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41219.4,1,149,849.71,850.55,2144.00,0.00,0.00,6.37,0.0637,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41402.0,1,150,899.65,900.64,2144.00,146.88,0.00,82.57,0.8257,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41515.8,1,150,898.51,900.32,2144.00,0.00,0.00,13.81,0.1381,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41697.7,1,151,50.66,52.42,2144.00,146.88,0.00,81.93,0.8193,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41810.0,1,151,50.66,52.42,2144.00,0.00,0.00,12.32,0.1232,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
41992.4,1,152,100.60,102.32,2144.00,146.88,0.00,82.42,0.8242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42094.1,1,152,100.60,102.32,2144.00,0.00,0.00,1.66,0.0166,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42276.4,1,153,150.54,152.21,2144.00,0.00,0.00,82.31,0.8231,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42460.2,1,153,150.55,152.21,2144.00,0.00,0.00,83.84,0.8384,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42643.0,1,154,200.49,202.11,2144.00,0.00,0.00,82.81,0.8281,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42825.6,1,155,250.43,252.01,2144.00,146.88,0.00,82.58,0.8258,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
42933.2,1,155,250.43,252.01,2144.00,0.00,0.00,7.52,0.0752,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43115.5,1,156,300.37,301.90,2144.00,146.88,0.00,82.38,0.8238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43215.9,1,156,300.37,301.90,2144.00,0.00,0.00,0.38,0.0038,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43398.1,1,157,350.31,351.80,2144.00,146.88,0.00,82.14,0.8214,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43499.6,1,157,350.32,351.80,2144.00,0.00,0.00,1.52,0.0152,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43682.2,1,158,400.26,401.70,2144.00,146.88,0.00,82.60,0.8260,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
43783.8,1,158,400.26,401.70,2144.00,0.00,0.00,1.58,0.0158,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:13:32.315Z,"batch-detect cv mac n=179"
