t_ms,run_idx,sheet_idx,js_heap_used_mb,js_heap_total_mb,js_heap_limit_mb,wasm_heap_cv_mb,wasm_heap_yolo_mb,event_loop_lag_ms,cpu_load_proxy,platform,timestamp,session_label
30027.2,1,89,98.25,99.23,2144.00,0.00,0.00,33.25,0.3325,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30209.3,1,90,98.31,99.54,2144.00,0.00,146.88,82.09,0.8209,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30309.8,1,90,98.32,99.54,2144.00,0.00,0.00,0.53,0.0053,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30492.0,1,91,98.30,99.74,2144.00,0.00,146.88,82.17,0.8217,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30644.9,1,91,98.25,99.23,2144.00,0.00,0.00,52.91,0.5291,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30827.8,1,92,98.18,99.41,2144.00,0.00,146.88,82.89,0.8289,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
30987.0,1,92,98.18,99.41,2144.00,0.00,0.00,59.30,0.5930,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31169.3,1,93,98.32,99.29,2144.00,0.00,146.88,82.21,0.8221,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31270.3,1,93,98.32,99.29,2144.00,0.00,0.00,1.08,0.0108,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31452.5,1,94,98.35,99.58,2144.00,0.00,146.88,82.16,0.8216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31603.1,1,94,98.36,99.58,2144.00,0.00,0.00,50.65,0.5065,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31785.5,1,95,98.27,99.71,2144.00,0.00,146.88,82.40,0.8240,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
31937.8,1,95,98.22,99.20,2144.00,0.00,0.00,52.25,0.5225,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32119.5,1,96,98.46,99.69,2144.00,0.00,146.88,81.68,0.8168,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32276.7,1,96,98.46,99.69,2144.00,0.00,0.00,57.24,0.5724,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32459.4,1,96,98.47,99.69,2144.00,0.00,0.00,82.65,0.8265,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32641.1,1,97,98.79,99.76,2144.00,0.00,0.00,81.74,0.8174,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32823.3,1,98,98.83,100.02,2144.00,0.00,146.88,82.20,0.8220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
32964.6,1,98,98.78,100.00,2144.00,0.00,0.00,41.33,0.4133,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33147.2,1,99,98.88,100.32,2144.00,0.00,146.88,82.59,0.8259,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33285.7,1,99,98.83,99.80,2144.00,0.00,0.00,38.44,0.3844,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33468.4,1,100,98.81,100.03,2144.00,0.00,146.88,82.77,0.8277,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33618.4,1,100,98.81,100.03,2144.00,0.00,0.00,49.95,0.4995,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33800.9,1,101,98.84,100.27,2144.00,0.00,146.88,82.54,0.8254,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
33936.2,1,101,98.78,99.76,2144.00,0.00,0.00,35.22,0.3522,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34119.3,1,101,98.78,99.76,2144.00,0.00,0.00,83.12,0.8312,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34301.9,1,102,98.75,99.98,2144.00,0.00,0.00,82.63,0.8263,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34484.2,1,103,98.79,100.22,2144.00,0.00,146.88,82.28,0.8228,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34624.3,1,103,98.73,99.71,2144.00,0.00,0.00,40.16,0.4016,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34806.5,1,104,98.77,99.96,2144.00,0.00,146.88,82.21,0.8221,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
34956.8,1,104,98.72,99.95,2144.00,0.00,0.00,50.23,0.5023,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35139.4,1,105,98.76,100.19,2144.00,0.00,146.88,82.61,0.8261,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35244.9,1,105,98.70,99.68,2144.00,0.00,0.00,5.49,0.0549,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35427.6,1,106,98.86,100.04,2144.00,0.00,146.88,82.69,0.8269,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35560.8,1,106,98.80,100.03,2144.00,0.00,0.00,33.21,0.3321,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35743.7,1,107,98.86,100.30,2144.00,0.00,146.88,82.88,0.8288,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
35896.2,1,107,98.81,99.79,2144.00,0.00,0.00,52.54,0.5254,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36079.6,1,108,98.92,100.10,2144.00,0.00,146.88,83.39,0.8339,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36213.7,1,108,98.86,100.09,2144.00,0.00,0.00,34.13,0.3413,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36396.3,1,109,99.05,100.49,2144.00,0.00,146.88,82.58,0.8258,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36529.5,1,109,99.00,99.97,2144.00,0.00,0.00,33.20,0.3320,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36712.0,1,110,99.03,100.21,2144.00,0.00,146.88,82.51,0.8251,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
36847.9,1,110,98.97,100.19,2144.00,0.00,0.00,35.94,0.3594,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37030.7,1,111,99.02,100.45,2144.00,0.00,146.88,82.75,0.8275,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37169.1,1,111,98.96,99.93,2144.00,0.00,0.00,38.45,0.3845,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37352.0,1,112,99.07,100.25,2144.00,0.00,146.88,82.83,0.8283,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37489.3,1,112,99.01,100.23,2144.00,0.00,0.00,37.38,0.3738,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37672.0,1,113,99.05,100.49,2144.00,0.00,146.88,82.69,0.8269,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
37830.5,1,113,99.00,99.97,2144.00,0.00,0.00,58.46,0.5846,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38013.2,1,114,99.08,100.26,2144.00,0.00,146.88,82.68,0.8268,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38147.4,1,114,99.02,100.24,2144.00,0.00,0.00,34.23,0.3423,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38329.9,1,115,99.04,100.47,2144.00,0.00,146.88,82.49,0.8249,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38463.6,1,115,98.98,99.95,2144.00,0.00,0.00,33.69,0.3369,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38646.4,1,116,99.05,100.23,2144.00,0.00,146.88,82.84,0.8284,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38791.7,1,116,98.99,100.21,2144.00,0.00,0.00,45.33,0.4533,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
38974.7,1,117,99.04,100.47,2144.00,0.00,146.88,82.95,0.8295,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39113.8,1,117,98.98,99.95,2144.00,0.00,0.00,39.09,0.3909,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39296.9,1,118,98.96,100.19,2144.00,0.00,146.88,83.06,0.8306,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39398.9,1,118,98.96,100.19,2144.00,0.00,0.00,2.03,0.0203,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39581.1,1,119,99.02,100.45,2144.00,0.00,146.88,82.20,0.8220,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39759.8,1,119,98.96,99.94,2144.00,0.00,0.00,78.67,0.7867,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
39942.5,1,119,98.97,99.94,2144.00,0.00,0.00,82.76,0.8276,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40125.4,1,120,98.88,100.10,2144.00,0.00,0.00,82.88,0.8287,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40307.8,1,120,98.88,100.10,2144.00,0.00,0.00,82.42,0.8242,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40490.0,1,121,98.83,99.80,2144.00,0.00,146.88,82.22,0.8222,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40591.9,1,121,98.83,99.80,2144.00,0.00,0.00,1.92,0.0192,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40773.9,1,122,98.91,100.13,2144.00,0.00,146.88,81.92,0.8192,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
40896.4,1,122,98.91,100.13,2144.00,0.00,0.00,22.55,0.2255,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41078.4,1,123,99.07,100.04,2144.00,0.00,146.88,81.94,0.8194,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41179.6,1,123,99.07,100.04,2144.00,0.00,0.00,1.23,0.0123,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41361.7,1,124,99.10,100.28,2144.00,0.00,146.88,82.15,0.8215,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41541.4,1,124,99.05,100.26,2144.00,0.00,0.00,79.71,0.7971,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41724.5,1,125,99.00,100.43,2144.00,0.00,146.88,83.04,0.8304,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
41878.0,1,125,98.95,99.92,2144.00,0.00,0.00,53.50,0.5350,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42061.1,1,125,98.95,99.92,2144.00,0.00,0.00,83.16,0.8316,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42243.5,1,126,98.93,100.15,2144.00,0.00,0.00,82.33,0.8233,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42426.4,1,126,98.93,100.15,2144.00,0.00,0.00,82.97,0.8297,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42608.7,1,127,98.90,100.12,2144.00,0.00,0.00,82.26,0.8226,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42791.0,1,127,98.90,100.12,2144.00,0.00,0.00,82.31,0.8231,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
42973.2,1,128,98.90,100.12,2144.00,0.00,0.00,82.18,0.8218,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43156.1,1,128,98.90,100.12,2144.00,0.00,0.00,82.87,0.8287,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43338.5,1,129,98.95,99.92,2144.00,0.00,146.88,82.50,0.8250,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43440.5,1,129,98.95,99.92,2144.00,0.00,0.00,1.98,0.0198,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43623.3,1,130,98.97,100.19,2144.00,0.00,146.88,82.79,0.8279,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43729.4,1,130,98.97,100.19,2144.00,0.00,0.00,6.08,0.0608,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
43912.4,1,131,99.96,101.38,2144.00,0.00,146.88,82.98,0.8298,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44042.5,1,131,99.90,100.87,2144.00,0.00,0.00,30.13,0.3013,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44225.7,1,132,100.91,102.08,2144.00,0.00,146.88,83.19,0.8319,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44406.1,1,132,100.85,102.06,2144.00,0.00,0.00,80.38,0.8037,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44588.2,1,133,100.91,102.33,2144.00,0.00,146.88,82.11,0.8211,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44766.0,1,133,100.85,101.81,2144.00,0.00,0.00,77.78,0.7778,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
44948.3,1,134,100.85,102.06,2144.00,0.00,146.88,82.38,0.8238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36",2026-05-26T15:15:02.483Z,"batch-detect yolo mac n=179"
